seed,day,side,iv_percentile,ret_20d,trend,vol,base_hl,h3a_hl
45,2023-11-13,put,0.1830769181251526,0.008964004455698005,chop,low,-478.7409380011288,-478.7409380011288
45,2023-11-14,put,0.2738461494445801,0.028092970926004712,bull,low,-210.61441590459447,-376.67592827150366
45,2023-11-15,call,0.258076936006546,0.04405137240356072,bull,low,-383.33550471271434,-383.33550471271434
45,2023-11-16,call,0.25585469603538513,0.0539674301824864,bull,low,-353.5701706937171,-353.5701706937171
45,2023-11-17,call,0.08581196516752243,0.06874026299963543,bull,low,692.0170457810163,692.0170457810163
45,2023-11-20,put,0.019658120349049568,0.0783737709271366,bull,low,-871.2800596997059,-951.9157990971385
45,2023-11-21,call,0.08636751770973206,0.06852778732560827,bull,low,286.3553819363864,286.3553819363864
45,2023-11-22,call,0.06354700773954391,0.08819005583976991,bull,low,1062.7903076569921,1062.7903076569921
45,2023-11-24,call,0.0005128204938955605,0.10216327556862148,bull,low,27.358825625515667,27.358825625515667
45,2023-11-27,call,0.00931623950600624,0.10503363038146785,bull,low,-183.45418838163215,-183.45418838163215
45,2023-11-28,call,0.02230769209563732,0.09307069945829949,bull,low,1168.5941784394795,15.653477978341412
45,2023-11-29,call,0.18888889253139496,0.085206338607557,bull,low,20.41218092087251,20.41218092087251
45,2023-11-30,call,0.31179487705230713,0.0782115390514937,bull,low,-605.5590256999737,-716.1990520058151
45,2023-12-01,put,0.4937179386615753,0.06386349109301626,bull,mid,63.4224577698611,-440.6314330885503
45,2023-12-04,put,0.18115384876728058,0.04848890918310933,bull,low,-76.58975933858663,-400.32362131967017
45,2023-12-05,call,0.22735042870044708,0.046080247691064,bull,low,-335.8220869248597,-335.8220869248597
45,2023-12-06,call,0.07982905954122543,0.03917274327956677,bull,low,-124.22062285244465,-124.22062285244465
45,2023-12-07,call,0.21756410598754883,0.046130714719209376,bull,low,29.00286700035859,737.271575868029
45,2023-12-08,call,0.24572649598121643,0.05889916571399634,bull,low,-13.281375301794874,372.66609178849393
45,2023-12-11,put,0.06089743599295616,0.046876167658161716,bull,low,274.25317622179335,274.25317622179335
45,2023-12-12,call,0.08833333104848862,0.05270090135838523,bull,low,-210.27613076170826,-210.27613076170826
45,2023-12-15,call,0.17145298421382904,0.045825265114463276,bull,low,,
45,2023-12-18,call,0.026410255581140518,0.050207026724059745,bull,low,266.92354799213126,266.92354799213126
45,2023-12-19,call,0.035085469484329224,0.04843277281362135,bull,low,146.69094715602697,-94.35999980442226
45,2023-12-20,call,0.05820512771606445,0.03515103443717371,bull,low,-64.96981817955769,-64.96981817955769
45,2023-12-22,call,0.3348717987537384,0.043049858518502404,bull,mid,-444.30960500758624,-417.6054516978886
45,2023-12-26,put,0.07854700833559036,0.04923904492777198,bull,low,44.49293809004223,16.431045321165378
45,2023-12-27,call,0.1731196641921997,0.050108798517441766,bull,low,42.069554581721036,42.069554581721036
45,2024-01-02,put,0.3591025769710541,0.032505246292764856,bull,mid,-749.1550958544344,-782.3009258448303
45,2024-01-03,call,0.5620085597038269,0.02948288955077527,bull,mid,-945.7359251036263,-504.56934472248804
45,2024-01-04,call,0.40756410360336304,0.026653093838592712,bull,mid,-550.802588753101,-550.802588753101
45,2024-01-05,put,0.6007264852523804,0.03215583890434548,bull,mid,190.53521997064516,1640.690213273594
45,2024-01-09,call,0.3149145245552063,0.033100973391926525,bull,low,1363.612890199206,1363.612890199206
45,2024-01-10,call,0.32226496934890747,0.03445031138530208,bull,low,539.1493378797841,539.1493378797841
45,2024-01-16,call,0.6021367311477661,0.009698246179077552,chop,mid,-880.7338623251444,-696.0987373368445
45,2024-01-17,call,0.5713247656822205,0.005083742839388172,chop,mid,-670.8747258927184,-670.8747258927184
45,2024-01-18,put,0.4824359118938446,0.008435747826196938,chop,mid,-500.48532565617904,496.71259017968157
45,2024-01-19,put,0.7050854563713074,0.01478890370855046,chop,high,-901.8943311625637,-955.9263507382838
45,2024-01-24,call,0.2577350437641144,0.02394661798972053,bull,low,457.90086972396546,457.90086972396546
45,2024-01-26,call,0.5132478475570679,0.022492420282279157,bull,mid,-211.14309720435762,-205.68590319643445
45,2024-01-30,put,0.449444442987442,0.031945634795072175,bull,mid,-921.4733933452786,-921.4733933452786
45,2024-02-02,call,0.7481623888015747,0.05721901187709233,bull,high,2424.024561207596,2424.024561207596
45,2024-02-07,put,0.5505982637405396,0.05026840514984632,bull,mid,-495.1019794868557,-495.1019794868557
45,2024-02-12,put,0.14760683476924896,0.05004035006292917,bull,low,-330.99066210786503,-429.20625004172325
45,2024-02-14,call,0.6519230604171753,0.05514243511289285,bull,mid,-354.2156784404956,-354.2156784404956
45,2024-02-27,call,0.31726494431495667,0.030717720825470085,bull,low,-654.9203517948482,-676.1637236338697
45,2024-03-01,call,0.5027350187301636,0.04710402674303649,bull,mid,2216.308732664825,2216.308732664825
45,2024-03-05,call,0.318461537361145,0.02764957377367616,bull,low,-1021.8474580511456,-1021.8474580511456
45,2024-03-07,put,0.4831196665763855,0.03270109350662875,bull,mid,,
45,2024-03-08,call,0.7910683751106262,0.025177452525947608,bull,high,-45.527265220713815,-45.527265220713815
45,2024-03-15,put,0.8578632473945618,0.017446472631405197,chop,high,-110.27750845895196,-88.23066649689575
45,2024-03-25,call,0.003076923079788685,0.029585191819438972,bull,low,-44.924277775074636,-124.98423499037037
45,2024-03-26,put,0.001923076924867928,0.024549757061746558,bull,low,-298.08475536099917,-298.08475536099917
45,2024-03-28,put,0.06474359333515167,0.031007113235011374,bull,low,,
45,2024-04-01,call,0.006666666828095913,0.0207064768816283,bull,low,-190.84246454528352,-190.84246454528352
45,2024-04-04,put,0.028846153989434242,0.00809874396021737,chop,low,216.8301064075461,216.8301064075461
45,2024-05-07,put,0.16264957189559937,-0.004326245763004666,chop,low,35.53401225932245,35.53401225932245
45,2024-05-09,put,0.06320513039827347,0.003156880209766122,chop,low,285.37454712887603,335.658306563894
45,2024-05-13,put,0.04333333298563957,0.03163414084818683,bull,low,-128.82601222507657,147.77998676784335
45,2024-05-16,put,0.011965812183916569,0.05741898011851854,bull,low,164.0727678764273,164.0727678764273
45,2024-05-17,put,0.03444444388151169,0.06778265421162843,bull,low,346.3887496955324,346.3887496955324
45,2024-05-20,put,0.005598290823400021,0.05939163680190296,bull,low,453.3284829421207,453.3284829421207
45,2024-05-21,put,0.0037606838159263134,0.0498203933002066,bull,low,347.7395690210384,150.66243718195085
45,2024-05-22,put,0.0026068375445902348,0.04620865461012058,bull,low,-155.0630972043576,1287.7275701175297
45,2024-05-28,call,0.14914530515670776,0.03718505952892781,bull,low,115.6389428963066,115.6389428963066
45,2024-05-30,put,0.48222222924232483,0.043566905892693075,bull,mid,44.497721114409224,44.497721114409224
45,2024-06-10,call,0.1223931610584259,0.026545181576548504,bull,low,634.1100804388789,627.5440912271694
45,2024-06-17,put,0.10799144953489304,0.03201046778873606,bull,low,-569.6714558436846,-295.9986144537106
45,2024-06-28,put,0.5035470128059387,0.042586470645529007,bull,mid,2767.6471864432556,2767.6471864432556
45,2024-07-03,call,0.00012820512347389013,0.04622226758449677,bull,low,468.02162891498585,1368.4875846673115
45,2024-07-05,call,0.07837606966495514,0.03979535418892555,bull,low,1109.437299290092,1241.7465215520647
45,2024-07-09,put,0.08756410330533981,0.04324860183678436,bull,low,-113.3666749055964,-113.3666749055964
45,2024-07-10,put,0.012905983254313469,0.05079971496047131,bull,low,-58.557728344680015,-58.557728344680015
45,2024-07-11,call,0.7642307877540588,0.03900807506217663,bull,high,105.79607533439501,236.73655124208943
45,2024-07-15,put,0.5953845977783203,0.03676734507556856,bull,mid,1951.7283444741408,1951.7283444741408
45,2024-07-19,put,0.8728204965591431,0.006079532787813813,chop,high,1310.880900240308,1310.880900240308
45,2024-07-23,put,0.5317948460578918,0.01969928040918134,chop,mid,818.4908199879424,1122.5781349603874
45,2024-07-24,put,0.846623957157135,-0.007688595432908452,chop,high,989.0043805248564,738.6751940982605
45,2024-07-25,put,0.9546154141426086,-0.014472649084347977,chop,high,30.503914085651658,362.3170558224532
45,2024-07-26,put,0.9285897612571716,-0.004120683679611825,chop,high,-882.9436964961467,-729.4005159948318
45,2024-07-30,call,0.8998290300369263,-0.007144031418394259,chop,high,-181.98928768320155,-181.98928768320155
45,2024-07-31,put,0.9807692170143127,0.002118244126274149,chop,high,,
45,2024-08-06,put,0.9527350664138794,-0.0609966436695879,bear,high,1124.8050936212142,43.98691194752852
45,2024-08-07,call,0.9039743542671204,-0.07665036978650719,bear,high,-618.8129496016073,-618.8129496016073
45,2024-08-08,put,0.9330769181251526,-0.04778793700127648,bear,high,186.98833754019995,186.98833754019995
45,2024-08-09,put,0.8774786591529846,-0.048426529532953566,bear,high,-24.084961672059514,-122.79931153017012
45,2024-08-13,put,0.6941025853157043,-0.041181743113438696,bear,high,-298.2929851725859,-199.83378501525237
45,2024-08-23,call,0.7859401702880859,0.031834358761134274,bull,high,-582.8692433531385,-856.0489942238171
45,2024-09-04,put,0.7008547186851501,0.0538024291096002,bull,high,513.9432528667703,295.3969451049545
45,2024-09-05,put,0.6257265210151672,0.058046108501675464,bull,mid,4839.516192013971,4839.516192013971
45,2024-09-10,call,0.6844016909599304,0.028100923850612247,bull,high,-727.9040211100527,214.93278492219136
45,2024-09-13,put,0.5493162274360657,0.014911020985480361,chop,mid,520.2082206271589,-424.0764368182883
45,2024-11-07,call,0.7700427174568176,0.033363493400827116,bull,high,-238.6600238209112,-238.6600238209112
45,2024-11-08,call,0.022863248363137245,0.03124897891798839,bull,low,,
45,2024-11-11,put,0.008632478304207325,0.02437584460612352,bull,low,174.76966163639702,174.76966163639702
45,2024-11-26,put,0.054401710629463196,0.03187095314647692,bull,low,-210.43345372339016,-370.33943020333754
45,2024-11-29,put,4.273504237062298e-05,0.05800697142696842,bull,low,-314.7410203983884,20.901163524924417
45,2024-12-02,call,0.007478632498532534,0.05559114801088594,bull,low,,
45,2024-12-03,put,0.016623931005597115,0.05880818949675004,bull,low,-59.69640529204134,-232.5153228261906
45,2024-12-04,call,0.05106837674975395,0.05242198347936311,bull,low,-389.2699863766879,-258.26999980442224
45,2024-12-05,put,0.01935897395014763,0.024992408650764242,bull,low,72.7164474862852,72.7164474862852
45,2024-12-06,put,0.03602563962340355,0.019360066430944123,chop,low,1042.2861369180239,923.6643324700209
45,2024-12-09,put,0.05871794745326042,0.009665444867275275,chop,low,82.31927739742989,82.31927739742989
45,2024-12-10,put,0.03670940175652504,0.005453412797031154,chop,low,289.93320152186914,677.562233686581
45,2024-12-11,put,0.05111110955476761,0.01671406942972964,chop,low,-211.64162122542143,-112.15219830886029
45,2024-12-12,put,0.02756410278379917,0.010811812987203906,chop,low,226.21079863749097,226.21079863749097
45,2024-12-13,put,0.18717949092388153,0.016988949115509078,chop,low,-100.72866104626863,-100.72866104626863
45,2024-12-16,put,0.04863248020410538,0.03487882788875152,bull,low,-286.3444246681723,-286.3444246681723
45,2024-12-17,put,0.11760684102773666,0.026476650973406457,bull,low,338.87376519097495,338.87376519097495
45,2024-12-18,put,0.9197863340377808,-0.007882214728230141,chop,high,-253.67147124287757,-253.67147124287757
45,2024-12-19,put,0.9750000238418579,-0.00857891810310596,chop,high,1412.1594962152164,1412.1594962152164
45,2024-12-20,put,0.947735071182251,-0.002635967507665704,chop,high,-713.6640208730983,-471.3924775436859
45,2024-12-23,put,0.8488888740539551,0.0006651854979506933,chop,high,-544.0738507527057,-544.0738507527057
45,2024-12-24,put,0.08452991396188736,0.008638500789190262,chop,low,-434.9701592459477,-45.951849014859945
45,2024-12-26,call,0.35952991247177124,0.0027156130309564652,chop,mid,394.1492010243081,394.1492010243081
45,2024-12-27,put,0.8588888645172119,-0.004412608023044995,chop,high,1852.4312115114062,1852.4312115114062
45,2024-12-30,put,0.892350435256958,-0.02099398254257867,bear,high,-1268.2235382445729,-1167.9279367665831
45,2024-12-31,put,0.9496580958366394,-0.026934551371947113,bear,high,621.6362130258765,621.6362130258765
45,2025-01-03,put,0.7842735052108765,-0.02371747370704025,bear,high,-566.6371984649952,-566.6371984649952
45,2025-01-06,put,0.4595726430416107,-0.0163678107950197,chop,mid,-430.27768934839827,-540.5251744225283
45,2025-01-07,put,0.8000854849815369,-0.029434564673266883,bear,high,2187.630895552372,2411.381256270195
45,2025-01-13,put,0.8611965775489807,-0.04077610860918446,bear,high,-148.479319525675,-148.479319525675
45,2025-01-15,put,0.7497008442878723,-0.016858844158569974,chop,high,-600.6510515353975,-422.1933685007225
45,2025-01-17,put,0.5103418827056885,-0.008799549114012484,chop,mid,,
45,2025-01-22,call,0.30606839060783386,0.03743392083626684,bull,low,494.52285648746926,494.52285648746926
45,2025-01-23,put,0.30589744448661804,0.031253371089536186,bull,low,51.44238760221327,51.44238760221327
45,2025-01-24,put,0.3166666626930237,0.021531320796419395,bull,low,-452.13633812127875,-286.76623292455287
45,2025-01-27,put,0.7252991199493408,-0.004219332424774791,chop,high,136.28732783440478,467.743450190735
45,2025-01-28,put,0.6379486918449402,0.004947748004419328,chop,mid,377.20169808981746,377.20169808981746
45,2025-01-31,put,0.48944443464279175,0.026522728547368146,bull,mid,439.29903265768274,439.29903265768274
45,2025-02-04,put,0.6223931908607483,0.01602186513359416,chop,mid,-43.119998611848466,-284.9238485690545
45,2025-02-05,put,0.5060683488845825,0.014287626537271114,chop,mid,-646.284630147692,-833.4431485762304
45,2025-02-07,put,0.876153826713562,0.01848881527241364,chop,high,-289.84846827811015,-365.5487279296734
45,2025-02-10,put,0.4505982995033264,0.041218570325238124,bull,mid,160.87114220769269,686.6340147963773
45,2025-02-11,put,0.3835042715072632,0.039891297456696506,bull,mid,878.5887091717498,491.5276590705082
45,2025-02-12,put,0.5614102482795715,0.03554492231286721,bull,mid,-1149.7847519893714,-906.2950465155701
45,2025-02-13,put,0.4431196451187134,0.02792486577169928,bull,mid,284.6061225373779,507.08552935893886
45,2025-02-18,put,0.3804700970649719,0.022064107972726843,bull,mid,-796.6471352322902,-796.6471352322902
45,2025-02-19,put,0.2327350378036499,0.01565819120780665,chop,low,-222.0862912746614,-222.0862912746614
45,2025-02-21,put,0.5526495575904846,-0.0171226271693401,chop,mid,3888.7297061360214,4395.279570596435
45,2025-02-24,put,0.6450854539871216,-0.019099071928035838,chop,mid,-994.3834485222427,-994.3834485222427
45,2025-02-26,put,0.6258974075317383,-0.01805352268681515,chop,mid,4081.738605899431,-296.2229937448211
45,2025-02-28,put,0.8682051301002502,-0.019215244346470817,chop,high,977.0972398242188,2753.8726715914354
45,2025-03-03,put,0.8516239523887634,-0.031247982225371507,bear,high,1623.838989070825,1623.838989070825
45,2025-03-24,put,0.2854700982570648,-0.03662082449075088,bear,low,268.43290277033566,224.62162850752043
45,2025-03-25,call,0.2129487246274948,-0.030069242031457777,bear,low,-281.680987209121,-331.03170459580565
45,2025-06-09,call,0.029615385457873344,0.06097205410706552,bull,low,650.1606588813344,259.9632310597712
45,2025-06-10,put,0.054017093032598495,0.03340701983718253,bull,low,-661.0203039768277,-199.25565388504023
45,2025-06-11,put,0.017606837674975395,0.023594403954547927,bull,low,446.174817799611,-53.4636052669941
45,2025-06-12,put,0.18602563440799713,0.026086690848356353,bull,low,-125.38819539247055,383.38089394815796
45,2025-06-13,call,0.3247435986995697,0.010146279472204256,chop,low,1585.090214652419,1585.090214652419
45,2025-06-16,put,0.03495726361870766,0.012583915145005342,chop,low,539.3702104041199,69.03482194670528
45,2025-06-17,put,0.0012393161887302995,0.003001260864899713,chop,low,356.62788000561875,902.0376385759557
45,2025-06-18,call,0.5003846287727356,0.0066489025944185265,chop,mid,-31.284338308789277,-31.284338308789277
45,2025-06-20,put,0.31863248348236084,0.021246815202158764,bull,low,661.0894934820384,661.0894934820384
45,2025-06-24,call,0.0009401709539815784,0.04981254824126147,bull,low,,
45,2025-06-25,call,0.0051282052882015705,0.029164844110201038,bull,low,-529.9605377578814,-240.3279118397129
45,2025-06-26,put,0.0005128204938955605,0.042978181509466085,bull,low,-440.4263996549987,655.9812232812611
45,2025-06-27,call,0.011239316314458847,0.04394502178560811,bull,low,681.4676993284498,681.4676993284498
45,2025-06-30,put,0.17277777194976807,0.05032791270107295,bull,low,-80.32996680949303,-80.32996680949303
