seed,day,side,trend,vol,chosen_objective_pnl,pred_dollar_score,pred_return_score,pred_clean_entry_prob,pred_win_prob,decision_margin,base_hl
45,2023-11-10,call,bull,low,902.6550903320312,0.6554869413375854,0.2673201262950897,0.5107746720314026,0.5862722992897034,0.6896738409996033,902.655117916833
45,2023-11-13,put,chop,low,-478.7409362792969,0.3496711254119873,0.2572438418865204,0.369410902261734,0.5231156349182129,0.412433922290802,-478.7409380011288
45,2023-11-14,put,bull,low,-210.61441040039062,0.22189828753471375,0.22280780971050262,0.3784213960170746,0.5150498151779175,0.5121623277664185,-210.61441590459447
45,2023-11-15,call,bull,low,-383.33551025390625,0.1988992691040039,0.21165433526039124,0.37255859375,0.5207202434539795,0.367092490196228,-383.33550471271434
45,2023-11-16,call,bull,low,-353.5701599121094,0.5620806217193604,0.2548074424266815,0.416996568441391,0.5340613126754761,0.4275076389312744,-353.5701706937171
45,2023-11-17,call,bull,low,692.0170288085938,0.2601187825202942,0.26283925771713257,0.4060507118701935,0.5695816874504089,0.5490347743034363,692.0170457810163
45,2023-11-20,put,bull,low,-871.280029296875,0.4943414330482483,0.2972489893436432,0.4120495617389679,0.5571814775466919,0.5535544157028198,-871.2800596997059
45,2023-11-21,call,bull,low,286.3553771972656,0.4196525812149048,0.26014721393585205,0.4159705340862274,0.5512111783027649,0.48689010739326477,286.3553819363864
45,2023-11-22,call,bull,low,1062.790283203125,0.4861553907394409,0.24974876642227173,0.45691198110580444,0.5488713383674622,0.5316401124000549,1062.7903076569921
45,2023-11-24,call,bull,low,27.35882568359375,0.6599648594856262,0.4185454547405243,0.5069965720176697,0.6823228597640991,0.9479222893714905,27.358825625515667
45,2023-11-27,call,bull,low,-183.45419311523438,0.5087330341339111,0.39106908440589905,0.49034473299980164,0.6732172966003418,0.91371750831604,-183.45418838163215
45,2023-11-28,call,bull,low,1168.59423828125,0.516777515411377,0.2864418625831604,0.4366483986377716,0.5648357272148132,0.5516924858093262,1168.5941784394795
45,2023-11-29,call,bull,low,20.412181854248047,0.5682398676872253,0.2680366039276123,0.40763285756111145,0.540809154510498,0.42717891931533813,20.41218092087251
45,2023-11-30,call,bull,low,-605.5590209960938,0.6061494946479797,0.27005159854888916,0.48041966557502747,0.5745105743408203,0.6445526480674744,-605.5590256999737
45,2023-12-01,put,bull,mid,63.42245864868164,0.25206372141838074,0.22091969847679138,0.3702359199523926,0.5047792792320251,0.41281500458717346,63.4224577698611
45,2023-12-04,put,bull,low,-76.58975982666016,0.32542920112609863,0.2504180669784546,0.3544376492500305,0.5179134607315063,0.4055078327655792,-76.58975933858663
45,2023-12-05,call,bull,low,-335.82208251953125,0.6000473499298096,0.26081788539886475,0.4884697496891022,0.5726036429405212,0.6282150149345398,-335.8220869248597
45,2023-12-06,call,bull,low,-124.22061920166016,0.6086772680282593,0.2573395371437073,0.46061813831329346,0.5545011758804321,0.5132797956466675,-124.22062285244465
45,2023-12-07,call,bull,low,29.002866744995117,0.47342973947525024,0.25495660305023193,0.436769038438797,0.5502064824104309,0.5161101818084717,29.00286700035859
45,2023-12-08,call,bull,low,-13.28137493133545,0.5000016689300537,0.2379973977804184,0.4195726811885834,0.5235190987586975,0.40675997734069824,-13.281375301794874
45,2023-12-11,put,bull,low,274.253173828125,0.3941386342048645,0.2943876385688782,0.392891526222229,0.5550814270973206,0.5578383207321167,274.25317622179335
45,2023-12-12,call,bull,low,-210.27613830566406,0.39698663353919983,0.2774384021759033,0.4238732159137726,0.5653752684593201,0.5859506726264954,-210.27613076170826
45,2023-12-15,call,bull,low,,0.21889445185661316,0.23554940521717072,0.37843143939971924,0.5379472374916077,0.4641599953174591,
45,2023-12-18,call,bull,low,266.9235534667969,0.43367141485214233,0.3382464647293091,0.4507856070995331,0.6227073669433594,0.7408024668693542,266.92354799213126
45,2023-12-19,call,bull,low,146.69094848632812,0.4099620580673218,0.29032379388809204,0.4422670006752014,0.5832324028015137,0.6302502751350403,146.69094715602697
45,2023-12-20,call,bull,low,-64.96981811523438,0.3795601427555084,0.2632649540901184,0.4228033125400543,0.5539589524269104,0.5394006371498108,-64.96981817955769
45,2023-12-22,call,bull,mid,-444.3096008300781,0.1851273477077484,0.20938356220722198,0.3774520754814148,0.5298779010772705,0.4063720703125,-444.30960500758624
45,2023-12-26,put,bull,low,44.49293899536133,0.3545217514038086,0.29938220977783203,0.3912242352962494,0.564473032951355,0.552586555480957,44.49293809004223
45,2023-12-27,call,bull,low,42.06955337524414,0.4534268379211426,0.2501598298549652,0.41149625182151794,0.5309315919876099,0.4339178800582886,42.069554581721036
45,2024-01-02,put,bull,mid,-749.1550903320312,0.7468352317810059,0.327513188123703,0.33357903361320496,0.5600600242614746,0.47199833393096924,-749.1550958544344
45,2024-01-03,call,bull,mid,-945.7359008789062,1.17118501663208,0.44978851079940796,0.3452015221118927,0.5847733020782471,0.3716275990009308,-945.7359251036263
45,2024-01-04,call,bull,mid,-550.8026123046875,1.112076759338379,0.41785117983818054,0.3682413399219513,0.5944753885269165,0.4385770261287689,-550.802588753101
45,2024-01-05,put,bull,mid,190.53521728515625,0.8294124603271484,0.35775232315063477,0.33800992369651794,0.5590927600860596,0.4317721426486969,190.53521997064516
45,2024-01-09,call,bull,low,1363.6129150390625,1.0819675922393799,0.3809601366519928,0.39227867126464844,0.6058652400970459,0.5164934396743774,1363.612890199206
45,2024-01-10,call,bull,low,539.1493530273438,1.2336859703063965,0.43772727251052856,0.3857709467411041,0.611789345741272,0.54524827003479,539.1493378797841
45,2024-01-16,call,chop,mid,-880.73388671875,2.1290745735168457,0.682261049747467,0.41632190346717834,0.6934576630592346,0.7085446119308472,-880.7338623251444
45,2024-01-17,call,chop,mid,-670.874755859375,0.8794101476669312,0.3415159583091736,0.3854394555091858,0.5957717299461365,0.5527656078338623,-670.8747258927184
45,2024-01-18,put,chop,mid,-500.4853210449219,1.2981534004211426,0.4754352569580078,0.36636000871658325,0.6104502081871033,0.5705487132072449,-500.48532565617904
45,2024-01-19,put,chop,high,-901.8943481445312,0.9669386744499207,0.39967989921569824,0.33748704195022583,0.5770313143730164,0.5242215394973755,-901.8943311625637
45,2024-01-24,call,bull,low,457.90087890625,0.6775818467140198,0.29265862703323364,0.3653056025505066,0.5647858381271362,0.43394386768341064,457.90086972396546
45,2024-01-26,call,bull,mid,-211.14309692382812,0.5881209969520569,0.26230213046073914,0.36935386061668396,0.5618601441383362,0.4323703646659851,-211.14309720435762
45,2024-01-30,put,bull,mid,-921.473388671875,0.807354748249054,0.3412974178791046,0.35050734877586365,0.566351056098938,0.4848753809928894,-921.4733933452786
45,2024-02-02,call,bull,high,2424.024658203125,1.4064555168151855,0.5065086483955383,0.3667464554309845,0.6127502918243408,0.4526887834072113,2424.024561207596
45,2024-02-07,put,bull,mid,-495.10198974609375,0.7953258156776428,0.343044638633728,0.3343558609485626,0.5530698299407959,0.38038718700408936,-495.1019794868557
45,2024-02-12,put,bull,low,-330.99066162109375,0.5661765933036804,0.2496667206287384,0.3328145444393158,0.5506188869476318,0.42535465955734253,-330.99066210786503
45,2024-02-14,call,bull,mid,-354.2156677246094,1.317406177520752,0.47964948415756226,0.36256811022758484,0.605665922164917,0.42262518405914307,-354.2156784404956
45,2024-02-27,call,bull,low,-654.9203491210938,1.080214023590088,0.4212925136089325,0.34127694368362427,0.5799028873443604,0.3572867512702942,-654.9203517948482
45,2024-03-01,call,bull,mid,2216.308837890625,1.1292448043823242,0.4360998570919037,0.3355753421783447,0.5726163983345032,0.3356002867221832,2216.308732664825
45,2024-03-05,call,bull,low,-1021.8474731445312,0.8925090432167053,0.3508332073688507,0.3653929531574249,0.5782260298728943,0.35481488704681396,-1021.8474580511456
45,2024-03-07,put,bull,mid,,1.2841517925262451,0.4729293882846832,0.32826751470565796,0.5998204946517944,0.4864310920238495,
45,2024-03-08,call,bull,high,-45.52726364135742,1.2727422714233398,0.47496408224105835,0.34646502137184143,0.594321608543396,0.3595105707645416,-45.527265220713815
45,2024-03-15,put,chop,high,-110.27751159667969,0.9745206236839294,0.4143906533718109,0.306326687335968,0.5581339597702026,0.4216407537460327,-110.27750845895196
45,2024-03-25,call,bull,low,-44.924278259277344,0.9481345415115356,0.33252692222595215,0.36811184883117676,0.605553925037384,0.35693660378456116,-44.924277775074636
45,2024-03-26,put,bull,low,-298.0847473144531,0.07465086132287979,0.5145734548568726,0.42182454466819763,0.503710150718689,0.9357712864875793,-298.08475536099917
45,2024-03-28,put,bull,low,,0.009991034865379333,0.3817649483680725,0.3906608819961548,0.4852154850959778,0.6603636741638184,
45,2024-04-01,call,bull,low,-190.84246826171875,0.0030884668231010437,0.3615191578865051,0.4058510959148407,0.49123603105545044,0.599319577217102,-190.84246454528352
45,2024-04-04,put,chop,low,216.83010864257812,0.028055712580680847,0.4048859775066376,0.4103829860687256,0.4940202534198761,0.7046301960945129,216.8301064075461
45,2024-05-07,put,chop,low,35.53401184082031,0.037117257714271545,0.3736039996147156,0.43429479002952576,0.5029593706130981,0.6195772886276245,35.53401225932245
45,2024-05-09,put,chop,low,285.3745422363281,0.005419082939624786,0.369156152009964,0.39645782113075256,0.4869324266910553,0.6303309202194214,285.37454712887603
45,2024-05-13,put,bull,low,-128.82601928710938,0.007327139377593994,0.3795042634010315,0.3973020315170288,0.4875258803367615,0.6744494438171387,-128.82601222507657
45,2024-05-16,put,bull,low,164.07276916503906,0.04499305784702301,0.40782836079597473,0.4239916503429413,0.5005033612251282,0.6735881567001343,164.0727678764273
45,2024-05-17,put,bull,low,346.3887634277344,0.04101700335741043,0.3980124294757843,0.42970648407936096,0.5020363926887512,0.6617695093154907,346.3887496955324
45,2024-05-20,put,bull,low,453.3284912109375,0.06247212737798691,0.42604464292526245,0.44437527656555176,0.5093439221382141,0.6451951861381531,453.3284829421207
45,2024-05-21,put,bull,low,347.73956298828125,0.06218063086271286,0.49952560663223267,0.4023572504520416,0.495189368724823,0.92220139503479,347.7395690210384
45,2024-05-22,put,bull,low,-155.06309509277344,0.03815707564353943,0.44466596841812134,0.40546268224716187,0.4942302703857422,0.7435586452484131,-155.0630972043576
45,2024-05-28,call,bull,low,115.63894653320312,0.04270588606595993,0.47583115100860596,0.39656877517700195,0.49402308464050293,0.8669940233230591,115.6389428963066
45,2024-05-30,put,bull,mid,44.49772262573242,0.12122229486703873,0.6063721776008606,0.42451825737953186,0.5063912868499756,1.1605827808380127,44.497721114409224
45,2024-06-10,call,bull,low,634.110107421875,0.02895670384168625,0.35863766074180603,0.433461457490921,0.5032407641410828,0.5902599692344666,634.1100804388789
45,2024-06-17,put,bull,low,-569.6714477539062,0.06783796101808548,0.44454026222229004,0.43071189522743225,0.5046750903129578,0.76746666431427,-569.6714558436846
45,2024-06-28,put,bull,mid,2767.647216796875,1.0065619945526123,0.35954561829566956,0.28814607858657837,0.5293909907341003,0.40850603580474854,2767.6471864432556
45,2024-07-03,call,bull,low,468.0216369628906,0.7497730255126953,0.1712171584367752,0.3956546485424042,0.5931646823883057,0.7093076109886169,468.02162891498585
45,2024-07-05,call,bull,low,1109.437255859375,1.0356069803237915,0.34859606623649597,0.31879088282585144,0.5397616028785706,0.38628315925598145,1109.437299290092
45,2024-07-09,put,bull,low,-113.3666763305664,0.37582746148109436,0.15680471062660217,0.291039377450943,0.5090235471725464,0.3962281346321106,-113.3666749055964
45,2024-07-10,put,bull,low,-58.5577278137207,0.6305304765701294,0.21502451598644257,0.2896893322467804,0.5218797326087952,0.37153875827789307,-58.557728344680015
45,2024-07-11,call,bull,high,105.79607391357422,1.612443447113037,0.5165380835533142,0.3234732747077942,0.5584719777107239,0.39437001943588257,105.79607533439501
45,2024-07-15,put,bull,mid,1951.7283935546875,1.4160555601119995,0.4634399712085724,0.2854844033718109,0.5464370250701904,0.39116883277893066,1951.7283444741408
45,2024-07-19,put,chop,high,1310.880859375,0.702803909778595,0.29648998379707336,0.2986831068992615,0.5014609694480896,0.374988853931427,1310.880900240308
45,2024-07-23,put,chop,mid,818.4908447265625,1.181017518043518,0.39990249276161194,0.29544323682785034,0.541192352771759,0.4422789216041565,818.4908199879424
45,2024-07-24,put,chop,high,989.00439453125,0.6566080451011658,0.2856385409832001,0.28272494673728943,0.4975738823413849,0.39339011907577515,989.0043805248564
45,2024-07-25,put,chop,high,30.50391387939453,1.6916714906692505,0.5466710329055786,0.30892857909202576,0.5664956569671631,0.5488547086715698,30.503914085651658
45,2024-07-26,put,chop,high,-882.9437255859375,1.3987228870391846,0.479868620634079,0.2891872227191925,0.5396007895469666,0.47970885038375854,-882.9436964961467
45,2024-07-30,call,chop,high,-181.98928833007812,1.1665898561477661,0.4108460247516632,0.32531872391700745,0.5339332818984985,0.4051702618598938,-181.98928768320155
45,2024-07-31,put,chop,high,,1.0724067687988281,0.39906564354896545,0.28884145617485046,0.5213747024536133,0.4237786829471588,
45,2024-08-06,put,bear,high,1124.8050537109375,1.6825265884399414,0.5436242818832397,0.31243181228637695,0.5732216238975525,0.6354696154594421,1124.8050936212142
45,2024-08-07,call,bear,high,-618.8129272460938,0.6305575370788574,0.2700708210468292,0.33808761835098267,0.5113136768341064,0.3737030625343323,-618.8129496016073
45,2024-08-08,put,bear,high,186.98834228515625,1.4195727109909058,0.48023614287376404,0.3051445186138153,0.5431478023529053,0.42992860078811646,186.98833754019995
45,2024-08-09,put,bear,high,-24.0849609375,1.314292550086975,0.46462976932525635,0.2953575551509857,0.5264900326728821,0.3772123456001282,-24.084961672059514
45,2024-08-13,put,bear,high,-298.2929992675781,1.0505918264389038,0.38079336285591125,0.2877027988433838,0.5267110466957092,0.4426484704017639,-298.2929851725859
45,2024-08-23,call,bull,high,-582.8692626953125,1.649036169052124,0.536702573299408,0.32263004779815674,0.5620008111000061,0.47861188650131226,-582.8692433531385
45,2024-09-04,put,bull,high,513.9432373046875,1.3288334608078003,0.4443703293800354,0.3269512355327606,0.5542477965354919,0.517727255821228,513.9432528667703
45,2024-09-05,put,bull,mid,4839.51611328125,1.0562419891357422,0.3828967213630676,0.3056269884109497,0.527409017086029,0.44002801179885864,4839.516192013971
45,2024-09-10,call,bull,high,-727.9039916992188,1.141579270362854,0.4011419117450714,0.3283059597015381,0.5346136093139648,0.40386414527893066,-727.9040211100527
45,2024-09-13,put,chop,mid,520.2081909179688,1.456144094467163,0.4773124158382416,0.31090521812438965,0.556363046169281,0.5191017389297485,520.2082206271589
45,2024-11-07,call,bull,high,-238.66001892089844,0.3912001848220825,0.40253889560699463,0.34648337960243225,0.4794274866580963,0.4634242355823517,-238.6600238209112
45,2024-11-08,call,bull,low,,0.3458324074745178,0.3991960287094116,0.32754597067832947,0.4722190499305725,0.44713103771209717,
45,2024-11-11,put,bull,low,174.76966857910156,0.40645596385002136,0.4026118516921997,0.37298011779785156,0.493808776140213,0.606817364692688,174.76966163639702
45,2024-11-26,put,bull,low,-210.43345642089844,0.41480377316474915,0.4168549180030823,0.3453274071216583,0.4813215136528015,0.4731784462928772,-210.43345372339016
45,2024-11-29,put,bull,low,-314.74102783203125,0.7173668146133423,0.5665979981422424,0.422219842672348,0.5406652688980103,0.9479436874389648,-314.7410203983884
45,2024-12-02,call,bull,low,,0.42144596576690674,0.42619752883911133,0.362399697303772,0.49346646666526794,0.6039949059486389,
45,2024-12-03,put,bull,low,-59.69640350341797,0.5858166217803955,0.5110024213790894,0.3969217538833618,0.5213435292243958,0.8695847988128662,-59.69640529204134
45,2024-12-04,call,bull,low,-389.2699890136719,0.46791306138038635,0.43735963106155396,0.36638063192367554,0.49650928378105164,0.5597588419914246,-389.2699863766879
45,2024-12-05,put,bull,low,72.71644592285156,0.4743756651878357,0.4697713851928711,0.35338178277015686,0.4945155680179596,0.6597592234611511,72.7164474862852
45,2024-12-06,put,chop,low,1042.2861328125,0.4162442088127136,0.4315887689590454,0.3499658405780792,0.48714423179626465,0.6012957096099854,1042.2861369180239
45,2024-12-09,put,chop,low,82.31927490234375,0.4567900002002716,0.4464137554168701,0.36529794335365295,0.4969349503517151,0.678260087966919,82.31927739742989
